datetime,coin_symbol,price_usd
2025-03-23 02:09:47 UTC,nym,0.0609980710884801
2025-03-23 03:09:42 UTC,nym,0.0611453006104236
2025-03-23 04:13:04 UTC,nym,0.061144971072327
2025-03-23 05:10:32 UTC,nym,0.0610684075924623
2025-03-23 06:09:30 UTC,nym,0.0610717089699823
2025-03-23 07:09:55 UTC,nym,0.0604202415871908
2025-03-23 08:11:42 UTC,nym,0.0607662267223893
2025-03-23 09:09:53 UTC,nym,0.0606743367190539
2025-03-23 10:14:47 UTC,nym,0.0606603583430481
2025-03-23 11:09:51 UTC,nym,0.0606001527568091
2025-03-23 12:09:41 UTC,nym,0.0605481767026174
2025-03-23 13:09:49 UTC,nym,0.0606800652436278
2025-03-23 14:09:46 UTC,nym,0.0604365546510728
2025-03-23 15:09:49 UTC,nym,0.0606506462935958
2025-03-23 16:14:54 UTC,nym,0.0603369554682515
2025-03-23 17:10:25 UTC,nym,0.0591987650357566
2025-03-23 18:11:17 UTC,nym,0.0585183816646917
2025-03-23 19:13:47 UTC,nym,0.0579743722251379
2025-03-23 20:09:48 UTC,nym,0.0580886067733532
2025-03-23 21:09:54 UTC,nym,0.0581511393093162
2025-03-23 22:09:47 UTC,nym,0.0580051370431684
2025-03-23 23:09:46 UTC,nym,0.0580145713002586
2025-03-24 00:09:41 UTC,nym,0.0583088987629172
2025-03-24 01:09:21 UTC,nym,0.0580917776211286
2025-03-24 02:10:29 UTC,nym,0.0582085605734393
2025-03-24 03:09:42 UTC,nym,0.0582795517403042
2025-03-24 04:09:51 UTC,nym,0.0581549058666933
2025-03-24 05:09:58 UTC,nym,0.058623224949886
2025-03-24 06:09:48 UTC,nym,0.0582527009867709
2025-03-24 07:10:00 UTC,nym,0.0586256501806131
2025-03-24 08:09:51 UTC,nym,0.0583520499227342
2025-03-24 09:06:50 UTC,nym,0.0582989176299312
2025-03-24 10:09:09 UTC,nym,0.0584060077263331
2025-03-24 11:09:57 UTC,nym,0.0581298595427893
2025-03-24 12:09:26 UTC,nym,0.0582272354544052
2025-03-24 13:09:31 UTC,nym,0.0585238890882484
2025-03-24 14:09:58 UTC,nym,0.0584761540416414
2025-03-24 15:09:38 UTC,nym,0.0594785330273802
2025-03-24 16:14:09 UTC,nym,0.0598521891450906
2025-03-24 17:09:37 UTC,nym,0.0598595596699348
2025-03-24 18:09:35 UTC,nym,0.0599652309115967
2025-03-24 19:08:54 UTC,nym,0.0599536389402952
2025-03-24 20:09:26 UTC,nym,0.060031053127724
2025-03-24 21:06:56 UTC,nym,0.0594224985602211
2025-03-24 22:09:49 UTC,nym,0.0584940450049633
2025-03-24 23:09:42 UTC,nym,0.0587261778390206
2025-03-25 00:09:37 UTC,nym,0.0585715759544852
2025-03-25 01:09:47 UTC,nym,0.0588001257233581
2025-03-25 02:14:58 UTC,nym,0.0594309787908817
2025-03-25 03:09:33 UTC,nym,0.0600956183962196
2025-03-25 04:09:41 UTC,nym,0.0600002103995987
2025-03-25 05:04:54 UTC,nym,0.0601912521751644
2025-03-25 06:09:47 UTC,nym,0.0597417230978264
2025-03-25 07:09:29 UTC,nym,0.0599254935332925
2025-03-25 08:09:13 UTC,nym,0.0599679230418467
2025-03-25 09:07:27 UTC,nym,0.0599705795200116
2025-03-25 10:09:34 UTC,nym,0.0598824507113513
2025-03-25 11:05:13 UTC,nym,0.0591645072236992
2025-03-25 12:06:50 UTC,nym,0.0572627285349752
2025-03-25 13:09:25 UTC,nym,0.0578332320932412
2025-03-25 14:09:32 UTC,nym,0.0576599699819098
2025-03-25 15:09:48 UTC,nym,0.0573480564034864
2025-03-25 16:09:39 UTC,nym,0.0569188396156345
2025-03-25 17:09:45 UTC,nym,0.0571398442957581
2025-03-25 18:12:01 UTC,nym,0.0571944224202787
2025-03-25 19:09:52 UTC,nym,0.0570372597233626
2025-03-25 20:09:35 UTC,nym,0.0571890341149887
2025-03-25 21:09:41 UTC,nym,0.0571864421679015
2025-03-25 22:09:39 UTC,nym,0.0571910318723761
2025-03-25 23:09:44 UTC,nym,0.0566937534509052
2025-03-26 00:09:27 UTC,nym,0.0557312307860777
2025-03-26 01:10:04 UTC,nym,0.0551034981575709
2025-03-26 02:09:35 UTC,nym,0.0554601799993239
2025-03-26 03:09:40 UTC,nym,0.0550351099929122
2025-03-26 04:09:37 UTC,nym,0.0551873989528442
2025-03-26 05:04:56 UTC,nym,0.0553143909060096
2025-03-26 06:09:42 UTC,nym,0.0550329154820315
2025-03-26 07:09:41 UTC,nym,0.0550871917577819
2025-03-26 08:09:30 UTC,nym,0.0553335305769636
2025-03-26 09:09:56 UTC,nym,0.0552900541293624
2025-03-26 10:09:06 UTC,nym,0.0570209646327511
2025-03-26 11:09:45 UTC,nym,0.0585020657659696
2025-03-26 12:04:57 UTC,nym,0.0590020729188248
2025-03-26 13:09:53 UTC,nym,0.0585815639287823
2025-03-26 14:09:55 UTC,nym,0.0586069508479974
2025-03-26 15:09:40 UTC,nym,0.0572671679114516
2025-03-26 16:09:46 UTC,nym,0.0564893383875263
2025-03-26 17:08:53 UTC,nym,0.0564083421204796
2025-03-26 18:09:11 UTC,nym,0.056017459883231
2025-03-26 19:09:42 UTC,nym,0.0557545028652795
2025-03-26 20:09:54 UTC,nym,0.0560862343416729
2025-03-26 21:09:36 UTC,nym,0.0559743452516239
2025-03-26 22:09:51 UTC,nym,0.0560201315529539
2025-03-26 23:10:38 UTC,nym,0.0558157294748278
2025-03-27 00:09:35 UTC,nym,0.0558165483461237
2025-03-27 01:09:17 UTC,nym,0.0561893596511374
2025-03-27 02:12:43 UTC,nym,0.0560861502725622
2025-03-27 03:09:47 UTC,nym,0.05614796309776
2025-03-27 04:09:47 UTC,nym,0.0557245503290629
2025-03-27 05:09:32 UTC,nym,0.0558924323102543
2025-03-27 06:09:10 UTC,nym,0.0556776100172541
2025-03-27 07:04:36 UTC,nym,0.0559664777467215
2025-03-27 08:08:54 UTC,nym,0.055560522419125
2025-03-27 09:09:36 UTC,nym,0.055075818414339
2025-03-27 10:09:52 UTC,nym,0.0551761829758159
2025-03-27 11:09:39 UTC,nym,0.054777957943817
2025-03-27 12:09:26 UTC,nym,0.0547378181873972
2025-03-27 13:05:54 UTC,nym,0.0545764862858872
2025-03-27 14:09:21 UTC,nym,0.0541782082027934
2025-03-27 15:09:15 UTC,nym,0.0543476838083593
2025-03-27 16:09:32 UTC,nym,0.0542409160125457
2025-03-27 17:09:36 UTC,nym,0.0543449705424465
2025-03-27 18:09:42 UTC,nym,0.054212899015508
2025-03-27 19:09:10 UTC,nym,0.0539992758355421
2025-03-27 20:09:34 UTC,nym,0.0540900842488456
2025-03-27 21:09:27 UTC,nym,0.0538518354906253
2025-03-27 22:09:28 UTC,nym,0.053885923523869
2025-03-27 23:09:38 UTC,nym,0.053538092988202
2025-03-28 00:09:29 UTC,nym,0.0534299721277761
2025-03-28 01:09:41 UTC,nym,0.0533213272702185
2025-03-28 02:09:37 UTC,nym,0.05360199282869
2025-03-28 03:09:30 UTC,nym,0.0539937700146709
2025-03-28 04:09:29 UTC,nym,0.054063907342751
2025-03-28 05:09:21 UTC,nym,0.0538325120650565
2025-03-28 06:09:24 UTC,nym,0.0540629115708467
2025-03-28 07:09:40 UTC,nym,0.0541902366464907
2025-03-28 08:15:08 UTC,nym,0.0546449698782031
2025-03-28 09:09:27 UTC,nym,0.0543031576276027
2025-03-28 10:09:40 UTC,nym,0.0545215603159558
2025-03-28 11:09:51 UTC,nym,0.0547427676917392
2025-03-28 12:09:34 UTC,nym,0.0558099184108555
2025-03-28 13:09:16 UTC,nym,0.0559415198032371
2025-03-28 14:09:41 UTC,nym,0.0560487072879272
2025-03-28 15:09:51 UTC,nym,0.0546219775701153
2025-03-28 16:10:15 UTC,nym,0.0548675450806509
2025-03-28 17:09:47 UTC,nym,0.0547732216623984
2025-03-28 18:09:38 UTC,nym,0.0547464069249387
2025-03-28 19:09:40 UTC,nym,0.0550159511533641
2025-03-28 20:09:30 UTC,nym,0.0550862273426218
2025-03-28 21:09:39 UTC,nym,0.0548317405619846
2025-03-28 22:09:35 UTC,nym,0.0548995150958269
2025-03-28 23:09:59 UTC,nym,0.0555144137505714
2025-03-29 00:09:28 UTC,nym,0.0555515510435244
2025-03-29 01:09:16 UTC,nym,0.0555495326813557
2025-03-29 02:09:34 UTC,nym,0.0553960647584036
2025-03-29 03:09:36 UTC,nym,0.0554590053424068
2025-03-29 04:09:34 UTC,nym,0.055532389867167
2025-03-29 05:09:33 UTC,nym,0.0554957107520309
2025-03-29 06:09:36 UTC,nym,0.0552473003054531
2025-03-29 07:09:45 UTC,nym,0.0553578644542451
2025-03-29 08:08:26 UTC,nym,0.055391106126419
2025-03-29 09:09:36 UTC,nym,0.0554911194709037
2025-03-29 10:09:38 UTC,nym,0.0552595248136297
2025-03-29 11:09:56 UTC,nym,0.0553771784938632
2025-03-29 12:09:28 UTC,nym,0.0553865302951109
2025-03-29 13:09:33 UTC,nym,0.0554246874484283
2025-03-29 14:09:49 UTC,nym,0.0554673924502626
2025-03-29 15:09:35 UTC,nym,0.0552053961961134
2025-03-29 16:09:59 UTC,nym,0.055283475326952
2025-03-29 17:09:37 UTC,nym,0.0550241469937859
2025-03-29 18:09:41 UTC,nym,0.0549729344881737
2025-03-29 19:12:41 UTC,nym,0.0549806054339766
2025-03-29 20:13:27 UTC,nym,0.0552463992122731
2025-03-29 21:09:56 UTC,nym,0.0552551025825786
2025-03-29 22:09:49 UTC,nym,0.0549715015771122
2025-03-29 23:09:49 UTC,nym,0.0549540209337038
2025-03-30 00:09:09 UTC,nym,0.0552629923680631
2025-03-30 01:09:39 UTC,nym,0.0549948334263855
2025-03-30 02:09:45 UTC,nym,0.0551797105035727
2025-03-30 03:09:40 UTC,nym,0.055335141904309
2025-03-30 04:09:29 UTC,nym,0.0551796117046781
2025-03-30 05:09:33 UTC,nym,0.0552844538607669
2025-03-30 06:09:44 UTC,nym,0.0549175997415867
2025-03-30 07:14:41 UTC,nym,0.0550772180684538
2025-03-30 08:09:41 UTC,nym,0.0549470244137771
2025-03-30 09:09:55 UTC,nym,0.054946557004433
2025-03-30 10:09:40 UTC,nym,0.0549525696162327
2025-03-30 11:09:54 UTC,nym,0.055177608557249
2025-03-30 12:09:54 UTC,nym,0.0548799467689883
2025-03-30 13:09:46 UTC,nym,0.0546364158537803
2025-03-30 14:09:47 UTC,nym,0.0547314523268753
2025-03-30 15:09:47 UTC,nym,0.0546840209905777
2025-03-30 16:11:57 UTC,nym,0.0547433098687737
2025-03-30 17:09:49 UTC,nym,0.0546856492979726
2025-03-30 18:11:46 UTC,nym,0.054527957522251
2025-03-30 19:14:43 UTC,nym,0.0546793493121004
2025-03-30 20:09:39 UTC,nym,0.0546632089702853
2025-03-30 21:09:45 UTC,nym,0.0548681862912284
2025-03-30 22:09:48 UTC,nym,0.0545238695249588
2025-03-30 23:09:52 UTC,nym,0.0545220220499462
2025-03-31 00:09:38 UTC,nym,0.0546675965983744
2025-03-31 01:09:43 UTC,nym,0.0548633587189075
2025-03-31 02:09:38 UTC,nym,0.0546885342453958
2025-03-31 03:09:34 UTC,nym,0.0547920942001278
2025-03-31 04:05:21 UTC,nym,0.0545673154857197
2025-03-31 05:09:36 UTC,nym,0.0547006761437503
2025-03-31 06:09:34 UTC,nym,0.054737266424539
2025-03-31 07:09:45 UTC,nym,0.0549295699700985
2025-03-31 08:09:36 UTC,nym,0.0547256764758148
2025-03-31 09:09:38 UTC,nym,0.0548863714472783
2025-03-31 10:09:41 UTC,nym,0.0520886594149754
2025-03-31 11:09:40 UTC,nym,0.0521935648170922
2025-03-31 12:09:28 UTC,nym,0.0523179596829123
2025-03-31 13:09:54 UTC,nym,0.0525199106769767
2025-03-31 14:09:39 UTC,nym,0.0524620644228469
2025-03-31 15:09:55 UTC,nym,0.0525416584413067
2025-03-31 16:09:34 UTC,nym,0.0525909427230598
2025-03-31 17:05:52 UTC,nym,0.0525724019693704
2025-03-31 18:09:39 UTC,nym,0.0526254288145539
2025-03-31 19:13:59 UTC,nym,0.0523744276734498
2025-03-31 20:09:36 UTC,nym,0.052435520816066
2025-03-31 21:09:44 UTC,nym,0.0534299935617816
2025-03-31 22:09:26 UTC,nym,0.0534968511067482
2025-03-31 23:09:27 UTC,nym,0.0533220582994893
2025-04-01 00:09:20 UTC,nym,0.0535836573015806
2025-04-01 01:04:48 UTC,nym,0.053168567933037
2025-04-01 02:04:46 UTC,nym,0.0530557894362361
2025-04-01 03:04:55 UTC,nym,0.0536585884493863
2025-04-01 04:04:48 UTC,nym,0.0544575997650753
2025-04-01 05:04:50 UTC,nym,0.0543338320024777
2025-04-01 06:04:51 UTC,nym,0.0546578138281689
2025-04-01 07:04:51 UTC,nym,0.0551224440557815
2025-04-01 08:04:47 UTC,nym,0.0559692556360022
2025-04-01 09:09:29 UTC,nym,0.0567388390798899
2025-04-01 10:04:44 UTC,nym,0.0570329889824596
2025-04-01 11:04:44 UTC,nym,0.0573741550139459
2025-04-01 12:04:56 UTC,nym,0.0573699530443015
2025-04-01 13:08:31 UTC,nym,0.0551764069481008
2025-04-01 14:04:48 UTC,nym,0.0558463255984417
2025-04-01 15:07:05 UTC,nym,0.0569205074960721
2025-04-01 16:05:31 UTC,nym,0.0571377614343557
2025-04-01 17:04:56 UTC,nym,0.0573984002732024
2025-04-01 18:07:34 UTC,nym,0.0577660105405578
2025-04-01 19:04:52 UTC,nym,0.0584494937177429
2025-04-01 20:04:56 UTC,nym,0.0573583023937593
2025-04-01 21:06:40 UTC,nym,0.0564982409719252
2025-04-01 22:04:49 UTC,nym,0.0561284885665198
2025-04-01 23:04:57 UTC,nym,0.0559998607187355
2025-04-02 00:04:52 UTC,nym,0.0560266422605585
2025-04-02 01:04:52 UTC,nym,0.056099824516031
2025-04-02 02:04:52 UTC,nym,0.0559472427916508
2025-04-02 03:04:57 UTC,nym,0.0560053739826372
2025-04-02 04:09:41 UTC,nym,0.0561141399481407
2025-04-02 05:04:34 UTC,nym,0.056106674990586
2025-04-02 06:04:41 UTC,nym,0.0557971334243618
2025-04-02 07:00:17 UTC,nym,0.0562097509150865
2025-04-02 08:00:14 UTC,nym,0.0560388823253921
2025-04-02 09:04:36 UTC,nym,0.0557626248182505
2025-04-02 10:04:50 UTC,nym,0.0558705109461342
2025-04-02 11:04:22 UTC,nym,0.0560116416386997
2025-04-02 12:09:17 UTC,nym,0.0560608922661955
2025-04-02 13:09:27 UTC,nym,0.0560658265678663
2025-04-02 14:05:34 UTC,nym,0.056409087798268
2025-04-02 15:04:50 UTC,nym,0.0561644627477764
2025-04-02 16:04:55 UTC,nym,0.0562647812414789
2025-04-02 17:04:54 UTC,nym,0.056708732207498
2025-04-02 18:04:54 UTC,nym,0.0574784619638528
2025-04-02 19:04:41 UTC,nym,0.056862132724935
2025-04-02 20:04:44 UTC,nym,0.0568555926952812
2025-04-02 21:04:51 UTC,nym,0.0563915205182673
2025-04-02 22:01:23 UTC,nym,0.0560231635115371
2025-04-02 23:00:47 UTC,nym,0.0554326740889813
2025-04-03 00:01:13 UTC,nym,0.0554297205461106
2025-04-03 01:01:14 UTC,nym,0.055487878480368
2025-04-03 02:00:57 UTC,nym,0.0553605403968501
2025-04-03 03:01:17 UTC,nym,0.0550252795593749
2025-04-03 04:01:26 UTC,nym,0.0552795016674313
2025-04-03 05:00:56 UTC,nym,0.0550264176014053
2025-04-03 06:01:18 UTC,nym,0.0547622489138772
2025-04-03 07:01:01 UTC,nym,0.0549757728526172
2025-04-03 08:01:09 UTC,nym,0.05493283385546
2025-04-03 09:01:15 UTC,nym,0.0551608454907004
2025-04-03 10:01:12 UTC,nym,0.0552861301181486
2025-04-03 11:01:32 UTC,nym,0.0545873594748023
2025-04-03 12:01:06 UTC,nym,0.0541533598487164
2025-04-03 13:01:12 UTC,nym,0.0539704453010629
2025-04-03 14:01:03 UTC,nym,0.0541299208301647
2025-04-03 15:01:11 UTC,nym,0.0542307962671184
2025-04-03 16:01:21 UTC,nym,0.0536718096315556
2025-04-03 17:01:13 UTC,nym,0.0537830926643809
2025-04-03 18:01:17 UTC,nym,0.0538391695910426
2025-04-03 19:01:20 UTC,nym,0.0538735771709771
2025-04-03 20:01:20 UTC,nym,0.0540355454709759
2025-04-03 21:01:12 UTC,nym,0.0543855966733819
2025-04-03 22:01:08 UTC,nym,0.0541568566023836
2025-04-03 23:01:17 UTC,nym,0.0533657258305166
2025-04-04 00:01:22 UTC,nym,0.053207600505467
2025-04-04 01:01:13 UTC,nym,0.0536518944940965
2025-04-04 02:01:03 UTC,nym,0.0537140517134965
2025-04-04 03:00:59 UTC,nym,0.0542397163778918
2025-04-04 04:01:13 UTC,nym,0.0546344455541037
2025-04-04 05:01:18 UTC,nym,0.0549917658316758
2025-04-04 06:01:27 UTC,nym,0.0556917176268682
2025-04-04 07:00:57 UTC,nym,0.0558934270802332
2025-04-04 08:01:17 UTC,nym,0.0554909979474868
2025-04-04 09:01:21 UTC,nym,0.0556945263702979
2025-04-04 10:01:16 UTC,nym,0.0551245899847294
2025-04-04 11:01:15 UTC,nym,0.0548842758579992
2025-04-04 12:01:26 UTC,nym,0.0554955384002486
2025-04-04 13:01:29 UTC,nym,0.0549970320619521
2025-04-04 14:00:48 UTC,nym,0.0551146604582386
2025-04-04 15:01:10 UTC,nym,0.0549934296058208
2025-04-04 16:04:53 UTC,nym,0.0557344437748863
2025-04-04 17:04:46 UTC,nym,0.0557722300293777
2025-04-04 18:04:52 UTC,nym,0.0557374429092594
2025-04-04 19:04:49 UTC,nym,0.0557735474544587
2025-04-04 20:04:34 UTC,nym,0.0557898070209429
2025-04-04 21:04:50 UTC,nym,0.0558564116505979
2025-04-04 22:04:51 UTC,nym,0.0561874471416417
2025-04-04 23:04:42 UTC,nym,0.0562515279664235
2025-04-05 00:04:57 UTC,nym,0.056253870830241
2025-04-05 01:04:31 UTC,nym,0.055618851699617
2025-04-05 02:04:40 UTC,nym,0.054582897497435
2025-04-05 03:04:43 UTC,nym,0.0538311392868807
2025-04-05 04:04:37 UTC,nym,0.0530250748234018
2025-04-05 05:04:35 UTC,nym,0.053142727455649
2025-04-05 06:04:42 UTC,nym,0.0531695127278791
2025-04-05 07:04:42 UTC,nym,0.0530527971073773
2025-04-05 08:04:38 UTC,nym,0.0531162228920008
2025-04-05 09:04:36 UTC,nym,0.0531062633023816
2025-04-05 10:04:38 UTC,nym,0.0529957913131514
2025-04-05 11:05:15 UTC,nym,0.0531052876054946
2025-04-05 12:09:33 UTC,nym,0.0531521514166379
2025-04-05 13:04:56 UTC,nym,0.0530848979239677
2025-04-05 14:04:45 UTC,nym,0.0531952591369382
2025-04-05 15:04:39 UTC,nym,0.0530046633124684
2025-04-05 16:04:48 UTC,nym,0.0530215797602999
2025-04-05 17:04:41 UTC,nym,0.052872733389761
2025-04-05 18:04:37 UTC,nym,0.0528084505878643
2025-04-05 19:04:33 UTC,nym,0.0529119709550318
2025-04-05 20:04:32 UTC,nym,0.0526597653119011
2025-04-05 21:04:54 UTC,nym,0.0521834469394689
2025-04-05 22:04:50 UTC,nym,0.0521167293797149
2025-04-05 23:04:50 UTC,nym,0.0521396203828746
2025-04-06 00:04:48 UTC,nym,0.0521337783737006
2025-04-06 01:01:52 UTC,nym,0.0525855489062755
2025-04-06 02:01:47 UTC,nym,0.0533378975670854
2025-04-06 03:01:45 UTC,nym,0.0540492004035329
2025-04-06 04:04:39 UTC,nym,0.0547922149675162
2025-04-06 05:04:42 UTC,nym,0.0555964179916322
2025-04-06 06:04:45 UTC,nym,0.0559601961218578
2025-04-06 07:04:48 UTC,nym,0.0552159706206399
2025-04-06 08:04:47 UTC,nym,0.0553023411317801
2025-04-06 09:04:52 UTC,nym,0.0549143963218514
2025-04-06 10:04:47 UTC,nym,0.0550285623368064
2025-04-06 11:04:52 UTC,nym,0.0548656609925174
2025-04-06 12:04:54 UTC,nym,0.0548032431544404
2025-04-06 13:04:47 UTC,nym,0.0545920098134053
2025-04-06 14:04:50 UTC,nym,0.0545744117701715
2025-04-06 15:00:23 UTC,nym,0.0525625982030009
2025-04-06 16:00:32 UTC,nym,0.0520164433194788
2025-04-06 17:00:22 UTC,nym,0.0521393191698922
2025-04-06 18:00:14 UTC,nym,0.0521256455473296
2025-04-06 19:00:20 UTC,nym,0.0520301980616599
2025-04-06 20:08:01 UTC,nym,0.0520646217157811
2025-04-06 21:04:59 UTC,nym,0.0520651677173791
2025-04-06 22:04:56 UTC,nym,0.051848968729708
2025-04-06 23:09:44 UTC,nym,0.0517806089790015
2025-04-07 00:05:13 UTC,nym,0.0510089255100854
2025-04-07 01:09:44 UTC,nym,0.0512468075356848
2025-04-07 02:43:38 UTC,nym,0.0510271160250375
2025-04-07 03:23:34 UTC,nym,0.0510878695353247
2025-04-07 04:04:50 UTC,nym,0.0509670211978127
2025-04-07 05:07:48 UTC,nym,0.0509992981493923
2025-04-07 06:04:55 UTC,nym,0.050987455327577
2025-04-07 07:04:58 UTC,nym,0.0501680569976708
2025-04-07 08:04:37 UTC,nym,0.0500148257609473
2025-04-07 09:04:43 UTC,nym,0.049655600198207
2025-04-07 10:04:17 UTC,nym,0.0497726241017514
2025-04-07 11:03:44 UTC,nym,0.0499260852651663
2025-04-07 12:04:36 UTC,nym,0.0499416671223034
2025-04-07 13:04:40 UTC,nym,0.0499718789536631
2025-04-07 14:04:21 UTC,nym,0.050328342805337
2025-04-07 15:04:40 UTC,nym,0.0500064919927404
2025-04-07 16:04:40 UTC,nym,0.049923751486074
2025-04-07 17:04:41 UTC,nym,0.0499803431195553
2025-04-07 18:04:34 UTC,nym,0.0504495449803076
2025-04-07 19:04:42 UTC,nym,0.0504149042930213
2025-04-07 20:04:35 UTC,nym,0.0498101436999613
2025-04-07 21:04:47 UTC,nym,0.0499189912513384
2025-04-07 22:04:36 UTC,nym,0.050017975398518
2025-04-07 23:04:31 UTC,nym,0.0500977629469839
2025-04-08 00:01:00 UTC,nym,0.0498941128951478
2025-04-08 01:04:25 UTC,nym,0.0498861773757604
2025-04-08 02:04:35 UTC,nym,0.0507713308921807
2025-04-08 03:05:31 UTC,nym,0.0509579133500059
2025-04-08 04:04:56 UTC,nym,0.0515267556729747
2025-04-08 05:08:07 UTC,nym,0.0514488237508121
2025-04-08 06:04:47 UTC,nym,0.0522043421484406
2025-04-08 07:04:53 UTC,nym,0.052621519310224
2025-04-08 08:04:52 UTC,nym,0.0527903078391357
2025-04-08 09:09:29 UTC,nym,0.0533849580587797
2025-04-08 10:04:49 UTC,nym,0.0538045430602767
2025-04-08 11:04:57 UTC,nym,0.0533477718403177
2025-04-08 12:09:30 UTC,nym,0.0533624713597704
2025-04-08 13:07:38 UTC,nym,0.0522464613524105
2025-04-08 14:04:43 UTC,nym,0.0516953799212546
2025-04-08 15:04:22 UTC,nym,0.0519312857042493
2025-04-08 16:04:35 UTC,nym,0.052095182967838
2025-04-08 17:04:35 UTC,nym,0.0517525751727386
2025-04-08 18:09:33 UTC,nym,0.052151225810247
2025-04-08 19:04:33 UTC,nym,0.0521834948666
2025-04-08 20:04:35 UTC,nym,0.052489090292396
2025-04-08 21:04:30 UTC,nym,0.0528207704846474
2025-04-08 22:04:27 UTC,nym,0.0528559130262882
2025-04-08 23:04:50 UTC,nym,0.0526785255283714
2025-04-09 00:04:52 UTC,nym,0.0527041914109323
2025-04-09 01:09:19 UTC,nym,0.0520215928377142
2025-04-09 02:05:46 UTC,nym,0.0514516873306863
2025-04-09 03:05:34 UTC,nym,0.050602337418209
2025-04-09 04:04:55 UTC,nym,0.0500743103232275
2025-04-09 05:04:53 UTC,nym,0.0500282884896959
2025-04-09 06:04:49 UTC,nym,0.050335264181447
2025-04-09 07:04:49 UTC,nym,0.0502293114919577
2025-04-09 08:04:45 UTC,nym,0.0500119363494105
2025-04-09 09:04:42 UTC,nym,0.0502476122006526
2025-04-09 10:03:31 UTC,nym,0.0507030338670146
2025-04-09 11:02:18 UTC,nym,0.0501975950206277
2025-04-09 12:02:48 UTC,nym,0.0499081808500324
2025-04-09 13:02:48 UTC,nym,0.0500246458061341
2025-04-09 14:02:43 UTC,nym,0.0502508630020613
2025-04-09 15:02:49 UTC,nym,0.0500464529749866
2025-04-09 16:02:46 UTC,nym,0.0502106866943611
2025-04-09 17:02:41 UTC,nym,0.0500640023658308
2025-04-09 18:02:23 UTC,nym,0.0510359039571698
2025-04-09 19:02:26 UTC,nym,0.0524042257486416
2025-04-09 20:02:34 UTC,nym,0.0511338290118765
2025-04-09 21:02:30 UTC,nym,0.0501699507220558
2025-04-09 22:02:57 UTC,nym,0.0502129620753785
2025-04-09 23:04:54 UTC,nym,0.0499319961236546
2025-04-10 00:00:53 UTC,nym,0.0511573797720285
2025-04-10 01:00:37 UTC,nym,0.0503228901640635
2025-04-10 02:00:50 UTC,nym,0.0501209685073836
2025-04-10 03:00:50 UTC,nym,0.0501780965843064
2025-04-10 04:01:17 UTC,nym,0.0501467760083416
2025-04-10 05:02:03 UTC,nym,0.0502296300778947
2025-04-10 06:01:47 UTC,nym,0.0501039858103948
2025-04-10 07:01:24 UTC,nym,0.0504707966140801
2025-04-10 08:42:03 UTC,nym,0.0504287788363001
2025-04-10 09:00:10 UTC,nym,0.0503804443407509
2025-04-10 10:02:12 UTC,nym,0.0502833004520612
2025-04-10 11:19:07 UTC,nym,0.0498900499594854
2025-04-10 12:05:22 UTC,nym,0.0498059147873535
2025-04-10 13:04:56 UTC,nym,0.0498293060008604
2025-04-10 14:04:55 UTC,nym,0.0497160076709168
2025-04-10 15:04:51 UTC,nym,0.0498255717674964
2025-04-10 16:04:53 UTC,nym,0.0497144169634094
2025-04-10 17:04:57 UTC,nym,0.0497683143534109
2025-04-10 18:05:29 UTC,nym,0.0498879051523646
2025-04-10 19:04:50 UTC,nym,0.0500685161087976
2025-04-10 20:05:44 UTC,nym,0.04990561406753
2025-04-10 21:09:46 UTC,nym,0.049873181941312
2025-04-10 22:04:59 UTC,nym,0.0499830537881291
2025-04-10 23:04:50 UTC,nym,0.0499044911449404
2025-04-11 00:04:56 UTC,nym,0.0499707422171754
2025-04-11 01:09:35 UTC,nym,0.0499817352391425
2025-04-11 02:09:33 UTC,nym,0.0504214766701089
2025-04-11 03:04:40 UTC,nym,0.0501512812982326
2025-04-11 04:04:59 UTC,nym,0.0506681551472219
2025-04-11 05:04:56 UTC,nym,0.0509574104130136
2025-04-11 06:04:47 UTC,nym,0.0512358775797688
2025-04-11 07:04:58 UTC,nym,0.0515536695991299
2025-04-11 08:06:35 UTC,nym,0.0515001853776766
2025-04-11 09:04:52 UTC,nym,0.0518136073035304
2025-04-11 10:04:58 UTC,nym,0.0518889829044452
2025-04-11 11:06:13 UTC,nym,0.0516757472018904
2025-04-11 12:08:29 UTC,nym,0.0511347642143001
2025-04-11 13:07:58 UTC,nym,0.0504756532894011
2025-04-11 14:04:59 UTC,nym,0.0501480773383808
2025-04-11 15:06:15 UTC,nym,0.0502149282247343
2025-04-11 16:09:33 UTC,nym,0.0500878416323679
2025-04-11 17:09:11 UTC,nym,0.0498890118932191
2025-04-11 18:07:55 UTC,nym,0.0498349580247112
2025-04-11 19:08:54 UTC,nym,0.0498324248494157
2025-04-11 20:09:29 UTC,nym,0.0497559300380875
2025-04-11 21:07:22 UTC,nym,0.0499214685275547
2025-04-11 22:09:32 UTC,nym,0.0497254915273055
